Data,Valor (m)
06/01/2022 02:00,0.7365788921673111
06/01/2022 02:20,0.8103121220339744
06/01/2022 02:40,0.8856537909656715
06/01/2022 03:00,0.9689414974994279
06/01/2022 03:20,1.0575393438201104
06/01/2022 03:40,1.166837933150299
06/01/2022 04:00,1.2834653779378393
06/01/2022 04:20,1.4123261783334211
06/01/2022 04:40,1.5449256986421642
06/01/2022 05:00,1.6729905556131819
06/01/2022 05:20,1.7889075967044266
06/01/2022 05:40,1.8814502061559544
06/01/2022 06:00,1.9443186081256618
06/01/2022 06:20,1.9671947742786864
06/01/2022 06:40,1.9474240663663407
06/01/2022 07:00,1.8755325963751222
06/01/2022 07:20,1.7664068530468617
06/01/2022 07:40,1.9746269304759827
06/01/2022 08:00,1.7902140747226258
06/01/2022 08:20,1.5879639060069122
06/01/2022 08:40,1.3795948332851837
06/01/2022 09:00,1.182717290277893
06/01/2022 09:20,1.0155730940792727
06/01/2022 09:40,0.8913024297856873
06/01/2022 10:00,0.8232616897087341
06/01/2022 10:20,0.8162484267091065
06/01/2022 10:40,0.8642114768168396
06/01/2022 11:00,0.9725258525523255
06/01/2022 11:20,1.1276396368333863
06/01/2022 11:40,1.3123630401183228
06/01/2022 12:00,1.512129912382965
06/01/2022 12:20,1.7149703161629029
06/01/2022 12:40,1.8939757391419372
06/01/2022 13:00,2.037916098766983
06/01/2022 13:20,2.1360724651679686
06/01/2022 13:40,2.1828425032465057
06/01/2022 14:00,2.175223311471802
06/01/2022 14:20,2.11123089728009
06/01/2022 14:40,2.0075985779832917
06/01/2022 15:00,1.871098153007965
06/01/2022 15:20,1.7233122948138122
06/01/2022 15:40,1.569444047385147
06/01/2022 16:00,1.436863143996277
06/01/2022 16:20,1.3307503455405487
06/01/2022 16:40,1.2650446057004854
06/01/2022 17:00,1.2411452126386595
06/01/2022 17:20,1.259565767436557
06/01/2022 17:40,1.3208723221815615
06/01/2022 18:00,1.4136480042578277
06/01/2022 18:20,1.5244687716365815
06/01/2022 18:40,1.643147799115021
06/01/2022 19:00,1.7508371574808959
06/01/2022 19:20,1.839016718638214
06/01/2022 19:40,1.8887305374236605
06/01/2022 20:00,1.901148577571564
06/01/2022 20:20,1.8651344464609831
06/01/2022 20:40,1.7871254667330934
06/01/2022 21:00,1.6633973698626405
06/01/2022 21:20,1.5128122713473358
06/01/2022 21:40,1.3393465510073668
06/01/2022 22:00,1.1596100856277833
06/01/2022 22:20,0.9891662995551819
06/01/2022 22:40,0.8370524734637695
06/01/2022 23:00,0.7200865612889099
06/01/2022 23:20,0.6337363558675659
06/01/2022 23:40,0.5860504609367401
07/01/2022 00:00,0.5748277337724121
07/01/2022 00:20,0.5972723836247528
07/01/2022 00:40,0.648575099227359
07/01/2022 01:00,0.7159386331177764
07/01/2022 01:20,0.7980044851573853
07/01/2022 01:40,0.8876053337469085
07/01/2022 02:00,0.9721744893047425
07/01/2022 02:20,1.0539065958645204
07/01/2022 02:40,1.131122383395398
07/01/2022 03:00,1.2028675269812377
07/01/2022 03:20,1.2637370712826415
07/01/2022 03:40,1.331411114699768
07/01/2022 04:00,1.3984199455337218
07/01/2022 04:20,1.4724487555532837
07/01/2022 04:40,1.5520995024337312
07/01/2022 05:00,1.6357769900321655
07/01/2022 05:20,1.7271888296676483
07/01/2022 05:40,1.8136729602159423
07/01/2022 06:00,1.8987205385804444
07/01/2022 06:20,1.9663228286379546
07/01/2022 06:40,2.015897627583649
07/01/2022 07:00,2.0275108870794982
07/01/2022 07:20,2.0139691714348453
07/01/2022 07:40,2.137386589888809
07/01/2022 08:00,2.0556554967279816
07/01/2022 08:20,1.939233312763519
07/01/2022 08:40,1.7897674434139557
07/01/2022 09:00,1.6178804627945558
07/01/2022 09:20,1.4383506978755372
07/01/2022 09:40,1.2628044695927063
07/01/2022 10:00,1.1091499426584228
07/01/2022 10:20,0.9900932666344909
07/01/2022 10:40,0.9060411037478577
07/01/2022 11:00,0.8746034350518127
07/01/2022 11:20,0.8970425348363464
07/01/2022 11:40,0.9642736682054444
07/01/2022 12:00,1.0792857868521881
07/01/2022 12:20,1.2333336863120696
07/01/2022 12:40,1.4030898800388552
07/01/2022 13:00,1.5796374137968445
07/01/2022 13:20,1.7551471237000122
07/01/2022 13:40,1.9121503735804444
07/01/2022 14:00,2.0400672366545565
07/01/2022 14:20,2.12180133705397
07/01/2022 14:40,2.1636057232577515
07/01/2022 15:00,2.1546435355371854
07/01/2022 15:20,2.1076029805390473
07/01/2022 15:40,2.0144485308492586
07/01/2022 16:00,1.904645540598694
07/01/2022 16:20,1.7748647982397765
07/01/2022 16:40,1.6519532365739746
07/01/2022 17:00,1.539305240534729
07/01/2022 17:20,1.4488257017790285
07/01/2022 17:40,1.3927604503924864
07/01/2022 18:00,1.3727212534702942
07/01/2022 18:20,1.3801181764055999
07/01/2022 18:40,1.4208316749448089
07/01/2022 19:00,1.4795597879960176
07/01/2022 19:20,1.555380785034134
07/01/2022 19:40,1.622760612713272
07/01/2022 20:00,1.6879981376846467
07/01/2022 20:20,1.7336161815191804
07/01/2022 20:40,1.7596726505990907
07/01/2022 21:00,1.747085100976944
07/01/2022 21:20,1.7110796218653106
07/01/2022 21:40,1.6368176840273285
07/01/2022 22:00,1.5326559765024261
07/01/2022 22:20,1.413713308264148
07/01/2022 22:40,1.2813613752538942
07/01/2022 23:00,1.157115958448645
07/01/2022 23:20,1.0350311014721314
07/01/2022 23:40,0.9324918032143006
08/01/2022 00:00,0.8528767882952148
08/01/2022 00:20,0.8002587575888428
08/01/2022 00:40,0.7776062119988006
08/01/2022 01:00,0.7770310393313904
08/01/2022 01:20,0.7970943878397492
08/01/2022 01:40,0.8417517681770386
08/01/2022 02:00,0.8920425039380341
08/01/2022 02:20,0.9508012544635284
08/01/2022 02:40,1.014407575707608
08/01/2022 03:00,1.0863815903996734
08/01/2022 03:20,1.1376001768398316
08/01/2022 03:40,1.1958754708900023
08/01/2022 04:00,1.2506576411438264
08/01/2022 04:20,1.3012668764468291
08/01/2022 04:40,1.3504837719807954
08/01/2022 05:00,1.396721379949295
08/01/2022 05:20,1.4555796655959776
08/01/2022 05:40,1.5130199499336243
08/01/2022 06:00,1.5801783265682525
08/01/2022 06:20,1.6487715214448853
08/01/2022 06:40,1.7174307587225492
08/01/2022 07:00,1.767835429973465
08/01/2022 07:20,1.8153597120214386
08/01/2022 07:40,1.809009742788742
08/01/2022 08:00,1.7908504185349199
08/01/2022 08:20,1.7361381059100187
08/01/2022 08:40,1.6449694003363724
08/01/2022 09:00,1.5166737434582824
08/01/2022 09:20,1.3639131677259675
08/01/2022 09:40,1.191329324021824
08/01/2022 10:00,1.0133993572618247
08/01/2022 10:20,0.8459460731381379
08/01/2022 10:40,0.6975753495806
08/01/2022 11:00,0.5815544004284252
08/01/2022 11:20,0.5130621897139358
08/01/2022 11:40,0.4918182286589592
08/01/2022 12:00,0.5298952629733963
08/01/2022 12:20,0.6246975656298295
08/01/2022 12:40,0.764985730996019
08/01/2022 13:00,0.9418467440076691
08/01/2022 13:20,1.1422804593562104
08/01/2022 13:40,1.3484593503364715
08/01/2022 14:00,1.549450050997879
08/01/2022 14:20,1.7200404600416945
08/01/2022 14:40,1.8520266123719786
08/01/2022 15:00,1.9338593038009337
08/01/2022 15:20,1.9637658913513718
08/01/2022 15:40,1.9330932591690444
08/01/2022 16:00,1.8582532663740463
08/01/2022 16:20,1.7382088962556077
08/01/2022 16:40,1.5959844240602266
08/01/2022 17:00,1.4344041559520875
08/01/2022 17:20,1.2755731278927573
08/01/2022 17:40,1.1350576839539337
08/01/2022 18:00,1.0291578626227844
08/01/2022 18:20,0.9586646873944367
08/01/2022 18:40,0.9360982120257225
08/01/2022 19:00,0.9552397976363777
08/01/2022 19:20,1.019805691862158
08/01/2022 19:40,1.1055862173149795
08/01/2022 20:00,1.215452482029419
08/01/2022 20:20,1.331973645456688
08/01/2022 20:40,1.439929636747986
08/01/2022 21:00,1.5270110162378998
08/01/2022 21:20,1.5854773203908235
08/01/2022 21:40,1.6015102124881133
08/01/2022 22:00,1.5790363982105102
08/01/2022 22:20,1.517754438685379
08/01/2022 22:40,1.4191983771175078
08/01/2022 23:00,1.2980955478445009
08/01/2022 23:20,1.1577171514246247
08/01/2022 23:40,1.0146394156831513
09/01/2022 00:00,0.870625624961792
09/01/2022 00:20,0.7441849489557846
09/01/2022 00:40,0.6442209864386368
09/01/2022 01:00,0.5751638857166043
09/01/2022 01:20,0.5346977606852502
09/01/2022 01:40,0.5338840229670742
09/01/2022 02:00,0.560449418154084
09/01/2022 02:20,0.6103243152355176
09/01/2022 02:40,0.6785770868347316
09/01/2022 03:00,0.7641576964646788
09/01/2022 03:20,0.8455608421346424
09/01/2022 03:40,0.9306828134520501
09/01/2022 04:00,1.0071617960729529
09/01/2022 04:20,1.076160836696698
09/01/2022 04:40,1.1345990549502898
09/01/2022 05:00,1.1831770646305237
09/01/2022 05:20,1.2258151433325164
09/01/2022 05:40,1.266445535340225
09/01/2022 06:00,1.308128677824997
09/01/2022 06:20,1.3521123042793273
09/01/2022 06:40,1.4022448456223298
09/01/2022 07:00,1.4504450147037964
09/01/2022 07:20,1.50167752624411
09/01/2022 07:40,1.592085929387848
09/01/2022 08:00,1.6191283682795259
09/01/2022 08:20,1.6252088199152603
09/01/2022 08:40,1.6058065852964782
09/01/2022 09:00,1.5547773208043136
09/01/2022 09:20,1.4776154426528205
09/01/2022 09:40,1.3763392582307512
09/01/2022 10:00,1.254800334929039
09/01/2022 10:20,1.122364555446271
09/01/2022 10:40,0.9763118056425271
09/01/2022 11:00,0.8410962756470352
09/01/2022 11:20,0.72169058807576
09/01/2022 11:40,0.6259746269132836
09/01/2022 12:00,0.5663019558177798
09/01/2022 12:20,0.5588698379771042
09/01/2022 12:40,0.588501926430151
09/01/2022 13:00,0.6673271035875458
09/01/2022 13:20,0.7833394671188927
09/01/2022 13:40,0.9325159817200867
09/01/2022 14:00,1.1091408032618837
09/01/2022 14:20,1.2853087273546218
09/01/2022 14:40,1.4546634837530137
09/01/2022 15:00,1.6024196819642487
09/01/2022 15:20,1.7236630741911163
09/01/2022 15:40,1.797213010116501
09/01/2022 16:00,1.830729850703125
09/01/2022 16:20,1.815320193371414
09/01/2022 16:40,1.7634528998381882
09/01/2022 17:00,1.6664009609473114
09/01/2022 17:20,1.5442640149401625
09/01/2022 17:40,1.4083556862888031
09/01/2022 18:00,1.278842470685852
09/01/2022 18:20,1.1577711813002929
09/01/2022 18:40,1.0667470076725616
09/01/2022 19:00,1.0072439297326783
09/01/2022 19:20,0.9924356234164559
09/01/2022 19:40,1.004474447305062
09/01/2022 20:00,1.060322851978038
09/01/2022 20:20,1.1449310909652786
09/01/2022 20:40,1.2442723222987135
09/01/2022 21:00,1.3573141203862915
09/01/2022 21:20,1.4620948327899321
09/01/2022 21:40,1.5474772374315033
09/01/2022 22:00,1.6057338116591644
09/01/2022 22:20,1.6359152496412355
09/01/2022 22:40,1.6313101017789917
09/01/2022 23:00,1.5973663984047088
09/01/2022 23:20,1.5235367962236328
09/01/2022 23:40,1.4324333216538085
10/01/2022 00:00,1.311151740840756
10/01/2022 00:20,1.1859947521713594
10/01/2022 00:40,1.0616254373769303
10/01/2022 01:00,0.948577567702594
10/01/2022 01:20,0.8518754963922409
10/01/2022 01:40,0.7861703203842797
10/01/2022 02:00,0.7390875989423843
10/01/2022 02:20,0.7272254166784771
10/01/2022 02:40,0.7395406302454266
10/01/2022 03:00,0.7843675989992372
10/01/2022 03:20,0.8352470697602616
10/01/2022 03:40,0.9109696954876224
10/01/2022 04:00,0.9842071765784043
10/01/2022 04:20,1.0592137693142303
10/01/2022 04:40,1.1306934708906433
10/01/2022 05:00,1.1903157411337724
10/01/2022 05:20,1.237434874196396
10/01/2022 05:40,1.2762036266708832
10/01/2022 06:00,1.3102586051898193
10/01/2022 06:20,1.3346494689568877
10/01/2022 06:40,1.3692401073314606
10/01/2022 07:00,1.3912765243355714
10/01/2022 07:20,1.4250494417491608
10/01/2022 07:40,1.3835462682577362
10/01/2022 08:00,1.4233841084149932
10/01/2022 08:20,1.4538226882458496
10/01/2022 08:40,1.4711141073333207
10/01/2022 09:00,1.4683465804353637
10/01/2022 09:20,1.4455295748209458
10/01/2022 09:40,1.3980492262924233
10/01/2022 10:00,1.3249113791665936
10/01/2022 10:20,1.2316163096909418
10/01/2022 10:40,1.1188852445924111
10/01/2022 11:00,0.9916314844832421
10/01/2022 11:20,0.8500119026239166
10/01/2022 11:40,0.7183690285888076
10/01/2022 12:00,0.5955284380972885
10/01/2022 12:20,0.5024964967180238
10/01/2022 12:40,0.4335747247393493
10/01/2022 13:00,0.4060709032990357
10/01/2022 13:20,0.4136042696808502
10/01/2022 13:40,0.46108945909156196
10/01/2022 14:00,0.5581681377566254
10/01/2022 14:20,0.6841090578291825
10/01/2022 14:40,0.8344182405162239
10/01/2022 15:00,0.9983219807541936
10/01/2022 15:20,1.1632045116640473
10/01/2022 15:40,1.3150244930533217
10/01/2022 16:00,1.4533158088091356
10/01/2022 16:20,1.5541774779436417
10/01/2022 16:40,1.6225441973255463
10/01/2022 17:00,1.644589533272278
10/01/2022 17:20,1.6262018898843535
10/01/2022 17:40,1.5699959504149477
10/01/2022 18:00,1.4945491983857118
10/01/2022 18:20,1.379660198959465
10/01/2022 18:40,1.2626605316425705
10/01/2022 19:00,1.1364952864393043
10/01/2022 19:20,1.028757910794242
10/01/2022 19:40,0.9340296721098865
10/01/2022 20:00,0.8694547403930885
10/01/2022 20:20,0.8409712725735337
10/01/2022 20:40,0.8409141875435409
10/01/2022 21:00,0.8872339469627
10/01/2022 21:20,0.947794135713089
10/01/2022 21:40,1.031175655142906
10/01/2022 22:00,1.1271130295250815
10/01/2022 22:20,1.2233382213793877
10/01/2022 22:40,1.3201305871403388
10/01/2022 23:00,1.392041345290863
10/01/2022 23:20,1.4393025718328094
10/01/2022 23:40,1.4633851617243956
11/01/2022 00:00,1.4478607029463502
11/01/2022 00:20,1.4069728764370728
11/01/2022 00:40,1.337053866316818
11/01/2022 01:00,1.264191407742401
11/01/2022 01:20,1.1674248113980057
11/01/2022 01:40,1.071629874852617
11/01/2022 02:00,0.9749702045906501
11/01/2022 02:20,0.8885517672537716
11/01/2022 02:40,0.8125822787978155
11/01/2022 03:00,0.7654218470390678
11/01/2022 03:20,0.7314132177563012
11/01/2022 03:40,0.7122081727685745
11/01/2022 04:00,0.7206950762061248
11/01/2022 04:20,0.7457817942240524
11/01/2022 04:40,0.785225989728756
11/01/2022 05:00,0.8329112158656671
11/01/2022 05:20,0.8881929923813096
11/01/2022 05:40,0.9478582405333229
11/01/2022 06:00,1.0142793903076606
11/01/2022 06:20,1.0757268994452116
11/01/2022 06:40,1.1402115485219482
11/01/2022 07:00,1.1939438842615218
11/01/2022 07:20,1.2440878193147278
11/01/2022 07:40,1.1867348633304764
11/01/2022 08:00,1.2170123092528
11/01/2022 08:20,1.2486528206182403
11/01/2022 08:40,1.281154184286064
11/01/2022 09:00,1.3125907428638535
11/01/2022 09:20,1.3397464927658005
11/01/2022 09:40,1.358058145187355
11/01/2022 10:00,1.3652495692194366
11/01/2022 10:20,1.3574396060601654
11/01/2022 10:40,1.333147986586727
11/01/2022 11:00,1.2880881513278961
11/01/2022 11:20,1.2236481174552107
11/01/2022 11:40,1.1419551898275209
11/01/2022 12:00,1.0527591371287592
11/01/2022 12:20,0.9573456963593903
11/01/2022 12:40,0.8650947086313882
11/01/2022 13:00,0.7794716871077507
11/01/2022 13:20,0.7117107521871094
11/01/2022 13:40,0.6635563964364838
11/01/2022 14:00,0.6453200071619263
11/01/2022 14:20,0.6549796089504608
11/01/2022 14:40,0.6899757345079925
11/01/2022 15:00,0.749150635987088
11/01/2022 15:20,0.8297990418228626
11/01/2022 15:40,0.9245627390594267
11/01/2022 16:00,1.0253888298630691
11/01/2022 16:20,1.12427236175494
11/01/2022 16:40,1.2134079037521515
11/01/2022 17:00,1.2779913590492402
11/01/2022 17:20,1.3175473507673034
11/01/2022 17:40,1.3267759706461488
11/01/2022 18:00,1.3074493130546951
11/01/2022 18:20,1.2624341131454009
11/01/2022 18:40,1.1917272820844573
11/01/2022 19:00,1.1077748343710556
11/01/2022 19:20,1.0148693195959575
11/01/2022 19:40,0.9261359071521766
11/01/2022 20:00,0.852034154171196
11/01/2022 20:20,0.8026396547270355
11/01/2022 20:40,0.7801121720202835
11/01/2022 21:00,0.7891477028594589
11/01/2022 21:20,0.8284327658599777
11/01/2022 21:40,0.895638508244339
11/01/2022 22:00,0.984776581818039
11/01/2022 22:20,1.0889128403721846
11/01/2022 22:40,1.2044748183309404
11/01/2022 23:00,1.315856802343007
11/01/2022 23:20,1.4122597262789267
11/01/2022 23:40,1.4925484668802185
12/01/2022 00:00,1.5383074963041456
12/01/2022 00:20,1.5512642505634995
12/01/2022 00:40,1.5366765752295075
12/01/2022 01:00,1.4933492548481293
12/01/2022 01:20,1.4226511171552583
12/01/2022 01:40,1.3332803913569717
12/01/2022 02:00,1.23271678930513
12/01/2022 02:20,1.125061301415245
12/01/2022 02:40,1.0144813206640695
12/01/2022 03:00,0.9189603814575794
12/01/2022 03:20,0.8367943733435468
12/01/2022 03:40,0.7748605210049255
12/01/2022 04:00,0.7311270530072371
12/01/2022 04:20,0.7139820684973098
12/01/2022 04:40,0.7209804862435951
12/01/2022 05:00,0.7438791891338005
12/01/2022 05:20,0.7785080676044914
12/01/2022 05:40,0.831031279631192
12/01/2022 06:00,0.8836843984851471
12/01/2022 06:20,0.9422549457201184
12/01/2022 06:40,0.9935474024766051
12/01/2022 07:00,1.0442778926538496
12/01/2022 07:20,1.0872502266249833
12/01/2022 07:40,1.0790692443209013
12/01/2022 08:00,1.096764500757911
12/01/2022 08:20,1.1131145126427995
12/01/2022 08:40,1.131712812038044
12/01/2022 09:00,1.1510730156409263
12/01/2022 09:20,1.1718339264146214
12/01/2022 09:40,1.1940961231429938
12/01/2022 10:00,1.2174267251969881
12/01/2022 10:20,1.2364921163022848
12/01/2022 10:40,1.2541199056924792
12/01/2022 11:00,1.2628772719651389
12/01/2022 11:20,1.2581119863552466
12/01/2022 11:40,1.2442082227833395
12/01/2022 12:00,1.2140668218413753
12/01/2022 12:20,1.171087659689062
12/01/2022 12:40,1.1166628949051647
12/01/2022 13:00,1.0534170077848701
12/01/2022 13:20,0.9820354257570647
12/01/2022 13:40,0.9082366218594056
12/01/2022 14:00,0.8444252203874268
12/01/2022 14:20,0.7844428164559585
12/01/2022 14:40,0.738597801311589
12/01/2022 15:00,0.7086304395038787
12/01/2022 15:20,0.6962333453400344
12/01/2022 15:40,0.7025507974506288
12/01/2022 16:00,0.7276507920454162
12/01/2022 16:20,0.7678917730001072
12/01/2022 16:40,0.8188594256335365
12/01/2022 17:00,0.8677130813071442
12/01/2022 17:20,0.9162446009181626
12/01/2022 17:40,0.9546636338349183
12/01/2022 18:00,0.9836887317507644
12/01/2022 18:20,0.9915347408597961
12/01/2022 18:40,0.9832846243689117
12/01/2022 19:00,0.9557222185364113
12/01/2022 19:20,0.9192280382842773
12/01/2022 19:40,0.8725203594503773
12/01/2022 20:00,0.8251466920958527
12/01/2022 20:20,0.7885023982337135
12/01/2022 20:40,0.7629411062953522
12/01/2022 21:00,0.7601353930887481
12/01/2022 21:20,0.7751256534553924
12/01/2022 21:40,0.8159468544705049
12/01/2022 22:00,0.8832547516098099
12/01/2022 22:20,0.9667733158097229
12/01/2022 22:40,1.0698604035876007
12/01/2022 23:00,1.1768035420982437
12/01/2022 23:20,1.2892713509884721
12/01/2022 23:40,1.3984846320641955
13/01/2022 00:00,1.4877816567097282
13/01/2022 00:20,1.5551583070173263
13/01/2022 00:40,1.5965654805445215
13/01/2022 01:00,1.612143251215927
13/01/2022 01:20,1.5850224270644913
13/01/2022 01:40,1.5302110108694915
13/01/2022 02:00,1.45040729984124
13/01/2022 02:20,1.3460731371094399
13/01/2022 02:40,1.2267001283150558
13/01/2022 03:00,1.0984280457954034
13/01/2022 03:20,0.9750626404173222
13/01/2022 03:40,0.8573071063330994
13/01/2022 04:00,0.7595948185515426
13/01/2022 04:20,0.684028275599881
13/01/2022 04:40,0.6373272859914215
13/01/2022 05:00,0.615298581329802
13/01/2022 05:20,0.6141299374807282
13/01/2022 05:40,0.6405204674637863
13/01/2022 06:00,0.6805025430648902
